Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
4,23,5,0,,,,43.8,0,0,0,0.0
4,24,5,0,,,,43.2,0,0,0,0.0
4,1,6,0,,,,47.0,0,0,0,0.0
4,2,6,0,,,,50.0,0,0,0,0.0
4,3,6,0,,,,54.0,0,0,0,0.0
4,4,6,0,,,,54.0,0,0,0,0.0
4,5,6,0,,,,63.0,0,0,0,0.0
4,6,6,0,,,,82.68,0,0,0,0.0
4,7,6,0,,,,90.0,0,0,0,0.0
4,8,6,0,,,,112.0,0,0,0,0.0
4,9,6,0,,,,126.0,0,0,0,0.0
4,10,6,0,,,,123.0,0,0,0,0.0
4,11,6,0,,,,121.0,0,0,0,0.0
4,12,6,0,,,,124.2,0,0,0,0.0
4,13,6,0,,,,107.64,0,0,0,0.0
4,14,6,0,,,,94.0,0,0,0,0.0
4,15,6,0,,,,83.16,0,0,0,0.0
4,16,6,0,,,,82.0,0,0,0,0.0
4,17,6,0,,,,54.0,0,0,0,0.0
4,18,6,0,,,,36.6,0,0,0,0.0
4,19,6,0,,,,42.0,0,0,0,0.0
4,20,6,0,,,,41.0,0,0,0,0.0
4,21,6,0,,,,43.32,0,0,0,0.0
4,22,6,0,,,,46.32,0,0,0,0.0
4,23,6,0,,,,45.0,0,0,0,0.0
4,24,6,0,,,,43.0,0,0,0,0.0
4,1,7,0,,,,44.0,0,0,0,0.0
4,2,7,0,,,,42.0,0,0,0,0.0
4,3,7,0,,,,50.28,0,0,0,0.0
4,4,7,0,,,,45.0,0,0,0,0.0
4,5,7,0,,,,45.0,0,0,0,0.0
4,6,7,0,,,,50.0,0,0,0,0.0
4,7,7,0,,,,48.0,0,0,0,0.0
4,8,7,0,,,,42.48,0,0,0,0.0
4,9,7,0,,,,46.0,0,0,0,0.0
4,10,7,0,,,,45.0,0,0,0,0.0
4,11,7,0,,,,42.0,0,0,0,0.0
4,12,7,0,,,,36.0,0,0,0,0.0
4,13,7,0,,,,32.0,0,0,0,0.0
4,14,7,0,,,,34.0,0,0,0,0.0
4,15,7,0,,,,41.0,0,0,0,0.0
4,16,7,0,,,,34.0,0,0,0,0.0
4,17,7,0,,,,33.0,0,0,0,0.0
4,18,7,0,,,,33.36,0,0,0,0.0
4,19,7,0,,,,30.0,0,0,0,0.0
4,20,7,0,,,,39.0,0,0,0,0.0
4,21,7,0,,,,34.0,0,0,0,0.0
4,22,7,0,,,,35.0,0,0,0,0.0
4,23,7,0,,,,43.68,0,0,0,0.0
4,24,7,0,,,,44.0,0,0,0,0.0
5,1,1,0,,,,43.0,0,0,0,0.0
5,2,1,0,,,,50.0,0,0,0,0.0
5,3,1,0,,,,45.0,0,0,0,0.0
5,4,1,0,,,,53.0,0,0,0,0.0
5,5,1,0,,,,63.0,0,0,0,0.0
5,6,1,0,,,,49.0,0,0,0,0.0
5,7,1,0,,,,53.0,0,0,0,0.0
5,8,1,0,,,,48.0,0,0,0,0.0
5,9,1,0,,,,48.0,0,0,0,0.0
5,10,1,0,,,,44.0,0,0,0,0.0
5,11,1,0,,,,39.0,0,0,0,0.0
5,12,1,0,,,,37.0,0,0,0,0.0
5,13,1,0,,,,41.0,0,0,0,0.0
5,14,1,0,,,,30.0,0,0,0,0.0
5,15,1,0,,,,34.0,0,0,0,0.0
5,16,1,0,,,,33.96,0,0,0,0.0
5,17,1,0,,,,39.0,0,0,0,0.0
5,18,1,0,,,,38.0,0,0,0,0.0
5,19,1,0,,,,36.24,0,0,0,0.0
5,20,1,0,,,,31.0,0,0,0,0.0
5,21,1,0,,,,39.0,0,0,0,0.0
5,22,1,0,,,,39.0,0,0,0,0.0
5,23,1,0,,,,37.0,0,0,0,0.0
5,24,1,0,,,,41.0,0,0,0,0.0
5,1,2,0,,,,51.0,0,0,0,0.0
5,2,2,0,,,,44.52,0,0,0,0.0
5,3,2,0,,,,47.0,0,0,0,0.0
5,4,2,0,,,,69.6,0,0,0,0.0
5,5,2,0,,,,76.0,0,0,0,0.0
5,6,2,0,,,,86.0,0,0,0,0.0
5,7,2,0,,,,118.0,0,0,0,0.0
5,8,2,0,,,,123.0,0,0,0,0.0
5,9,2,0,,,,124.2,0,0,0,0.0
5,10,2,0,,,,123.0,0,0,0,0.0
5,11,2,0,,,,124.0,0,0,0,0.0
5,12,2,0,,,,118.68,0,0,0,0.0
5,13,2,0,,,,122.0,0,0,0,0.0
5,14,2,0,,,,112.32,0,0,0,0.0
5,15,2,0,,,,109.0,0,0,0,0.0
5,16,2,0,,,,105.0,0,0,0,0.0
5,17,2,0,,,,70.0,0,0,0,0.0
5,18,2,0,,,,63.12,0,0,0,0.0
5,19,2,0,,,,58.8,0,0,0,0.0
5,20,2,0,,,,60.0,0,0,0,0.0
5,21,2,0,,,,62.52,0,0,0,0.0
5,22,2,0,,,,56.16,0,0,0,0.0
5,23,2,0,,,,47.0,0,0,0,0.0
5,24,2,0,,,,48.12,0,0,0,0.0
5,1,3,0,,,,60.0,0,0,0,0.0
5,2,3,0,,,,62.0,0,0,0,0.0
5,3,3,0,,,,54.0,0,0,0,0.0
5,4,3,0,,,,56.0,0,0,0,0.0
5,5,3,0,,,,75.0,0,0,0,0.0
5,6,3,0,,,,109.44,0,0,0,0.0
5,7,3,0,,,,120.0,0,0,0,0.0
5,8,3,0,,,,123.0,0,0,0,0.0
5,9,3,0,,,,125.0,0,0,0,0.0
5,10,3,0,,,,107.0,0,0,0,0.0
5,11,3,0,,,,102.0,0,0,0,0.0
5,12,3,0,,,,107.0,0,0,0,0.0
5,13,3,0,,,,118.0,0,0,0,0.0
5,14,3,0,,,,104.0,0,0,0,0.0
5,15,3,0,,,,95.28,0,0,0,0.0
5,16,3,0,,,,87.0,0,0,0,0.0
5,17,3,0,,,,62.52,0,0,0,0.0
5,18,3,0,,,,55.0,0,0,0,0.0
5,19,3,0,,,,47.0,0,0,0,0.0
5,20,3,0,,,,51.36,0,0,0,0.0
5,21,3,0,,,,49.56,0,0,0,0.0
5,22,3,0,,,,56.76,0,0,0,0.0
5,23,3,0,,,,49.0,0,0,0,0.0
5,24,3,0,,,,48.0,0,0,0,0.0
5,1,4,0,,,,60.0,0,0,0,0.0
5,2,4,0,,,,64.0,0,0,0,0.0
5,3,4,0,,,,60.0,0,0,0,0.0
5,4,4,0,,,,69.0,0,0,0,0.0
5,5,4,0,,,,85.44,0,0,0,0.0
5,6,4,0,,,,102.0,0,0,0,0.0
5,7,4,0,,,,117.24,0,0,0,0.0
5,8,4,0,,,,121.0,0,0,0,0.0
5,9,4,0,,,,119.0,0,0,0,0.0
5,10,4,0,,,,122.0,0,0,0,0.0
5,11,4,0,,,,110.0,0,0,0,0.0
5,12,4,0,,,,99.0,0,0,0,0.0
5,13,4,0,,,,94.0,0,0,0,0.0
5,14,4,0,,,,96.0,0,0,0,0.0
5,15,4,0,,,,81.0,0,0,0,0.0
5,16,4,0,,,,77.0,0,0,0,0.0
5,17,4,0,,,,52.0,0,0,0,0.0
5,18,4,0,,,,49.0,0,0,0,0.0
5,19,4,0,,,,45.24,0,0,0,0.0
5,20,4,0,,,,46.0,0,0,0,0.0
5,21,4,0,,,,39.0,0,0,0,0.0
5,22,4,0,,,,43.44,0,0,0,0.0
5,23,4,0,,,,35.0,0,0,0,0.0
5,24,4,0,,,,35.0,0,0,0,0.0
5,1,5,0,,,,35.0,0,0,0,0.0
5,2,5,0,,,,41.0,0,0,0,0.0
5,3,5,0,,,,42.0,0,0,0,0.0
5,4,5,0,,,,46.08,0,0,0,0.0
5,5,5,0,,,,56.0,0,0,0,0.0
5,6,5,0,,,,76.08,0,0,0,0.0
5,7,5,0,,,,90.48,0,0,0,0.0
5,8,5,0,,,,118.8,0,0,0,0.0
5,9,5,0,,,,107.0,0,0,0,0.0
5,10,5,0,,,,104.0,0,0,0,0.0
5,11,5,0,,,,101.0,0,0,0,0.0
5,12,5,0,,,,102.0,0,0,0,0.0
5,13,5,0,,,,104.52,0,0,0,0.0
5,14,5,0,,,,97.0,0,0,0,0.0
5,15,5,0,,,,85.0,0,0,0,0.0
5,16,5,0,,,,77.0,0,0,0,0.0
5,17,5,0,,,,48.0,0,0,0,0.0
5,18,5,0,,,,43.0,0,0,0,0.0
5,19,5,0,,,,41.0,0,0,0,0.0
5,20,5,0,,,,41.0,0,0,0,0.0
5,21,5,0,,,,45.0,0,0,0,0.0
5,22,5,0,,,,42.0,0,0,0,0.0
5,23,5,0,,,,38.0,0,0,0,0.0
5,24,5,0,,,,33.0,0,0,0,0.0
5,1,6,0,,,,36.0,0,0,0,0.0
5,2,6,0,,,,41.0,0,0,0,0.0
5,3,6,0,,,,37.0,0,0,0,0.0
5,4,6,0,,,,47.0,0,0,0,0.0
5,5,6,0,,,,50.0,0,0,0,0.0
5,6,6,0,,,,63.72,0,0,0,0.0
5,7,6,0,,,,66.0,0,0,0,0.0
5,8,6,0,,,,89.52,0,0,0,0.0
5,9,6,0,,,,94.0,0,0,0,0.0
5,10,6,0,,,,96.0,0,0,0,0.0
5,11,6,0,,,,88.0,0,0,0,0.0
5,12,6,0,,,,95.16,0,0,0,0.0
5,13,6,0,,,,91.0,0,0,0,0.0
5,14,6,0,,,,83.0,0,0,0,0.0
5,15,6,0,,,,72.0,0,0,0,0.0
5,16,6,0,,,,70.0,0,0,0,0.0
5,17,6,0,,,,45.0,0,0,0,0.0
5,18,6,0,,,,34.0,0,0,0,0.0
5,19,6,0,,,,30.0,0,0,0,0.0
5,20,6,0,,,,35.0,0,0,0,0.0
5,21,6,0,,,,34.0,0,0,0,0.0
5,22,6,0,,,,36.0,0,0,0,0.0
5,23,6,0,,,,39.0,0,0,0,0.0
5,24,6,0,,,,37.0,0,0,0,0.0
5,1,7,0,,,,37.8,0,0,0,0.0
5,2,7,0,,,,37.0,0,0,0,0.0
5,3,7,0,,,,43.2,0,0,0,0.0
5,4,7,0,,,,41.0,0,0,0,0.0
5,5,7,0,,,,43.0,0,0,0,0.0
5,6,7,0,,,,46.0,0,0,0,0.0
5,7,7,0,,,,43.0,0,0,0,0.0
5,8,7,0,,,,46.0,0,0,0,0.0
5,9,7,0,,,,45.72,0,0,0,0.0
5,10,7,0,,,,44.0,0,0,0,0.0
5,11,7,0,,,,42.0,0,0,0,0.0
5,12,7,0,,,,49.0,0,0,0,0.0
5,13,7,0,,,,47.04,0,0,0,0.0
5,14,7,0,,,,41.0,0,0,0,0.0
5,15,7,0,,,,41.0,0,0,0,0.0
5,16,7,0,,,,36.0,0,0,0,0.0
5,17,7,0,,,,31.0,0,0,0,0.0
5,18,7,0,,,,34.0,0,0,0,0.0
5,19,7,0,,,,33.0,0,0,0,0.0
5,20,7,0,,,,39.0,0,0,0,0.0
5,21,7,0,,,,40.2,0,0,0,0.0
5,22,7,0,,,,41.0,0,0,0,0.0
5,23,7,0,,,,44.28,0,0,0,0.0
5,24,7,0,,,,45.0,0,0,0,0.0
5,1,1,0,,,,45.0,0,0,0,0.0
5,2,1,0,,,,41.0,0,0,0,0.0
5,3,1,0,,,,55.0,0,0,0,0.0
5,4,1,0,,,,63.0,0,0,0,0.0
5,5,1,0,,,,50.0,0,0,0,0.0
5,6,1,0,,,,51.72,0,0,0,0.0
5,7,1,0,,,,46.0,0,0,0,0.0
5,8,1,0,,,,46.0,0,0,0,0.0
5,9,1,0,,,,39.0,0,0,0,0.0
5,10,1,0,,,,43.0,0,0,0,0.0
5,11,1,0,,,,38.76,0,0,0,0.0
5,12,1,0,,,,40.0,0,0,0,0.0
5,13,1,0,,,,36.0,0,0,0,0.0
5,14,1,0,,,,38.0,0,0,0,0.0
5,15,1,0,,,,28.0,0,0,0,0.0
5,16,1,0,,,,28.0,0,0,0,0.0
5,17,1,0,,,,26.0,0,0,0,0.0
5,18,1,0,,,,34.0,0,0,0,0.0
5,19,1,0,,,,29.0,0,0,0,0.0
5,20,1,0,,,,28.0,0,0,0,0.0
5,21,1,0,,,,31.0,0,0,0,0.0
5,22,1,0,,,,32.0,0,0,0,0.0
5,23,1,0,,,,34.0,0,0,0,0.0
5,24,1,0,,,,35.0,0,0,0,0.0
5,1,2,0,,,,44.04,0,0,0,0.0
5,2,2,0,,,,46.0,0,0,0,0.0
5,3,2,0,,,,47.64,0,0,0,0.0
5,4,2,0,,,,60.24,0,0,0,0.0
5,5,2,0,,,,66.0,0,0,0,0.0
5,6,2,0,,,,76.0,0,0,0,0.0
5,7,2,0,,,,95.76,0,0,0,0.0
5,8,2,0,,,,117.0,0,0,0,0.0
5,9,2,0,,,,102.24,0,0,0,0.0
5,10,2,0,,,,100.0,0,0,0,0.0
5,11,2,0,,,,102.0,0,0,0,0.0
5,12,2,0,,,,87.0,0,0,0,0.0
5,13,2,0,,,,83.0,0,0,0,0.0
5,14,2,0,,,,81.6,0,0,0,0.0
5,15,2,0,,,,70.0,0,0,0,0.0
5,16,2,0,,,,69.0,0,0,0,0.0
5,17,2,0,,,,49.0,0,0,0,0.0
5,18,2,0,,,,46.0,0,0,0,0.0
5,19,2,0,,,,41.0,0,0,0,0.0
5,20,2,0,,,,40.0,0,0,0,0.0
5,21,2,0,,,,38.0,0,0,0,0.0
5,22,2,0,,,,38.64,0,0,0,0.0
5,23,2,0,,,,34.0,0,0,0,0.0
5,24,2,0,,,,37.0,0,0,0,0.0
5,1,3,0,,,,34.0,0,0,0,0.0
5,2,3,0,,,,39.0,0,0,0,0.0
5,3,3,0,,,,38.0,0,0,0,0.0
5,4,3,0,,,,38.0,0,0,0,0.0
5,5,3,0,,,,54.0,0,0,0,0.0
5,6,3,0,,,,64.0,0,0,0,0.0
5,7,3,0,,,,75.0,0,0,0,0.0
5,8,3,0,,,,107.0,0,0,0,0.0
5,9,3,0,,,,90.0,0,0,0,0.0
5,10,3,0,,,,97.0,0,0,0,0.0
5,11,3,0,,,,89.0,0,0,0,0.0
5,12,3,0,,,,86.0,0,0,0,0.0
5,13,3,0,,,,82.0,0,0,0,0.0
5,14,3,0,,,,87.0,0,0,0,0.0
5,15,3,0,,,,67.0,0,0,0,0.0
5,16,3,0,,,,62.0,0,0,0,0.0
5,17,3,0,,,,49.0,0,0,0,0.0
5,18,3,0,,,,52.44,0,0,0,0.0
5,19,3,0,,,,44.0,0,0,0,0.0
5,20,3,0,,,,42.0,0,0,0,0.0
5,21,3,0,,,,38.0,0,0,0,0.0
5,22,3,0,,,,37.0,0,0,0,0.0
5,23,3,0,,,,37.0,0,0,0,0.0
5,24,3,0,,,,36.0,0,0,0,0.0
5,1,4,0,,,,33.0,0,0,0,0.0
5,2,4,0,,,,36.0,0,0,0,0.0
5,3,4,0,,,,36.24,0,0,0,0.0
5,4,4,0,,,,47.88,0,0,0,0.0
5,5,4,0,,,,49.0,0,0,0,0.0
5,6,4,0,,,,63.84,0,0,0,0.0
5,7,4,0,,,,77.0,0,0,0,0.0
5,8,4,0,,,,102.72,0,0,0,0.0
5,9,4,0,,,,103.0,0,0,0,0.0
5,10,4,0,,,,96.0,0,0,0,0.0
5,11,4,0,,,,90.0,0,0,0,0.0
5,12,4,0,,,,81.0,0,0,0,0.0
5,13,4,0,,,,88.0,0,0,0,0.0
5,14,4,0,,,,82.0,0,0,0,0.0
5,15,4,0,,,,76.0,0,0,0,0.0
5,16,4,0,,,,76.0,0,0,0,0.0
5,17,4,0,,,,49.0,0,0,0,0.0
5,18,4,0,,,,41.0,0,0,0,0.0
5,19,4,0,,,,38.0,0,0,0,0.0
5,20,4,0,,,,41.0,0,0,0,0.0
5,21,4,0,,,,34.68,0,0,0,0.0
5,22,4,0,,,,36.0,0,0,0,0.0
5,23,4,0,,,,31.68,0,0,0,0.0
5,24,4,0,,,,31.0,0,0,0,0.0
5,1,5,0,,,,38.0,0,0,0,0.0
5,2,5,0,,,,37.0,0,0,0,0.0
5,3,5,0,,,,39.0,0,0,0,0.0
5,4,5,0,,,,40.0,0,0,0,0.0
5,5,5,0,,,,52.0,0,0,0,0.0
5,6,5,0,,,,68.0,0,0,0,0.0
5,7,5,0,,,,87.0,0,0,0,0.0
5,8,5,0,,,,115.8,0,0,0,0.0
5,9,5,0,,,,101.0,0,0,0,0.0
5,10,5,0,,,,108.0,0,0,0,0.0
5,11,5,0,,,,106.0,0,0,0,0.0
5,12,5,0,,,,101.0,0,0,0,0.0
5,13,5,0,,,,100.0,0,0,0,0.0
5,14,5,0,,,,96.0,0,0,0,0.0
5,15,5,0,,,,85.0,0,0,0,0.0
5,16,5,0,,,,74.0,0,0,0,0.0
5,17,5,0,,,,49.0,0,0,0,0.0
5,18,5,0,,,,42.0,0,0,0,0.0
5,19,5,0,,,,41.0,0,0,0,0.0
5,20,5,0,,,,42.0,0,0,0,0.0
5,21,5,0,,,,40.0,0,0,0,0.0
5,22,5,0,,,,42.12,0,0,0,0.0
5,23,5,0,,,,37.0,0,0,0,0.0
5,24,5,0,,,,37.0,0,0,0,0.0
5,1,6,0,,,,32.88,0,0,0,0.0
5,2,6,0,,,,42.0,0,0,0,0.0
5,3,6,0,,,,38.0,0,0,0,0.0
5,4,6,0,,,,49.0,0,0,0,0.0
5,5,6,0,,,,50.0,0,0,0,0.0
5,6,6,0,,,,65.0,0,0,0,0.0
5,7,6,0,,,,64.0,0,0,0,0.0
5,8,6,0,,,,104.0,0,0,0,0.0
5,9,6,0,,,,100.56,0,0,0,0.0
5,10,6,0,,,,102.48,0,0,0,0.0
5,11,6,0,,,,94.0,0,0,0,0.0
5,12,6,0,,,,96.48,0,0,0,0.0
5,13,6,0,,,,92.64,0,0,0,0.0
5,14,6,0,,,,89.0,0,0,0,0.0
5,15,6,0,,,,77.0,0,0,0,0.0
5,16,6,0,,,,79.0,0,0,0,0.0
5,17,6,0,,,,46.32,0,0,0,0.0
5,18,6,0,,,,35.0,0,0,0,0.0
5,19,6,0,,,,35.0,0,0,0,0.0
5,20,6,0,,,,35.04,0,0,0,0.0
5,21,6,0,,,,33.0,0,0,0,0.0
5,22,6,0,,,,35.0,0,0,0,0.0
5,23,6,0,,,,41.0,0,0,0,0.0
5,24,6,0,,,,38.0,0,0,0,0.0
5,1,7,0,,,,36.0,0,0,0,0.0
5,2,7,0,,,,40.0,0,0,0,0.0
5,3,7,0,,,,41.0,0,0,0,0.0
5,4,7,0,,,,38.76,0,0,0,0.0
5,5,7,0,,,,38.16,0,0,0,0.0
5,6,7,0,,,,46.0,0,0,0,0.0
5,7,7,0,,,,39.0,0,0,0,0.0
5,8,7,0,,,,38.52,0,0,0,0.0
5,9,7,0,,,,40.08,0,0,0,0.0
5,10,7,0,,,,43.0,0,0,0,0.0
5,11,7,0,,,,35.0,0,0,0,0.0
5,12,7,0,,,,34.0,0,0,0,0.0
5,13,7,0,,,,34.2,0,0,0,0.0
5,14,7,0,,,,35.0,0,0,0,0.0
5,15,7,0,,,,30.0,0,0,0,0.0
5,16,7,0,,,,34.2,0,0,0,0.0
5,17,7,0,,,,35.0,0,0,0,0.0
5,18,7,0,,,,35.0,0,0,0,0.0
5,19,7,0,,,,31.0,0,0,0,0.0
5,20,7,0,,,,35.0,0,0,0,0.0
5,21,7,0,,,,32.0,0,0,0,0.0
5,22,7,0,,,,35.0,0,0,0,0.0
5,23,7,0,,,,36.0,0,0,0,0.0
5,24,7,0,,,,37.0,0,0,0,0.0
5,1,1,0,,,,39.0,0,0,0,0.0
5,2,1,0,,,,36.0,0,0,0,0.0
5,3,1,0,,,,39.0,0,0,0,0.0
5,4,1,0,,,,36.0,0,0,0,0.0
5,5,1,0,,,,40.0,0,0,0,0.0
5,6,1,0,,,,43.0,0,0,0,0.0
5,7,1,0,,,,32.0,0,0,0,0.0
5,8,1,0,,,,40.0,0,0,0,0.0
5,9,1,0,,,,37.44,0,0,0,0.0
5,10,1,0,,,,39.84,0,0,0,0.0
5,11,1,0,,,,42.0,0,0,0,0.0
5,12,1,0,,,,39.12,0,0,0,0.0
5,13,1,0,,,,42.0,0,0,0,0.0
5,14,1,0,,,,39.0,0,0,0,0.0
5,15,1,0,,,,31.92,0,0,0,0.0
5,16,1,0,,,,35.0,0,0,0,0.0
5,17,1,0,,,,29.0,0,0,0,0.0
5,18,1,0,,,,31.0,0,0,0,0.0
5,19,1,0,,,,30.0,0,0,0,0.0
5,20,1,0,,,,33.0,0,0,0,0.0
5,21,1,0,,,,36.0,0,0,0,0.0
5,22,1,0,,,,35.0,0,0,0,0.0
5,23,1,0,,,,37.08,0,0,0,0.0
5,24,1,0,,,,45.48,0,0,0,0.0
5,1,2,0,,,,62.04,0,0,0,0.0
5,2,2,0,,,,57.0,0,0,0,0.0
5,3,2,0,,,,66.96,0,0,0,0.0
5,4,2,0,,,,81.48,0,0,0,0.0
5,5,2,0,,,,86.0,0,0,0,0.0
5,6,2,0,,,,96.6,0,0,0,0.0
5,7,2,0,,,,122.0,0,0,0,0.0
5,8,2,0,,,,120.0,0,0,0,0.0
5,9,2,0,,,,115.0,0,0,0,0.0
5,10,2,0,,,,102.0,0,0,0,0.0
5,11,2,0,,,,99.0,0,0,0,0.0
5,12,2,0,,,,89.0,0,0,0,0.0
5,13,2,0,,,,78.0,0,0,0,0.0
5,14,2,0,,,,72.0,0,0,0,0.0
5,15,2,0,,,,65.0,0,0,0,0.0
5,16,2,0,,,,61.0,0,0,0,0.0
5,17,2,0,,,,43.0,0,0,0,0.0
5,18,2,0,,,,41.0,0,0,0,0.0
5,19,2,0,,,,43.0,0,0,0,0.0
5,20,2,0,,,,37.0,0,0,0,0.0
5,21,2,0,,,,38.0,0,0,0,0.0
5,22,2,0,,,,34.0,0,0,0,0.0
5,23,2,0,,,,30.0,0,0,0,0.0
5,24,2,0,,,,33.0,0,0,0,0.0
5,1,3,0,,,,32.0,0,0,0,0.0
5,2,3,0,,,,38.0,0,0,0,0.0
5,3,3,0,,,,39.0,0,0,0,0.0
5,4,3,0,,,,47.0,0,0,0,0.0
5,5,3,0,,,,52.0,0,0,0,0.0
5,6,3,0,,,,55.0,0,0,0,0.0
5,7,3,0,,,,54.0,0,0,0,0.0
5,8,3,0,,,,40.0,0,0,0,0.0
5,9,3,0,,,,56.0,0,0,0,0.0
5,10,3,0,,,,39.0,0,0,0,0.0
5,11,3,0,,,,46.0,0,0,0,0.0
5,12,3,0,,,,44.0,0,0,0,0.0
5,13,3,0,,,,40.0,0,0,0,0.0
5,14,3,0,,,,40.0,0,0,0,0.0
5,15,3,0,,,,38.0,0,0,0,0.0
5,16,3,0,,,,39.0,0,0,0,0.0
5,17,3,0,,,,35.0,0,0,0,0.0
5,18,3,0,,,,34.8,0,0,0,0.0
5,19,3,0,,,,36.0,0,0,0,0.0
5,20,3,0,,,,34.0,0,0,0,0.0
5,21,3,0,,,,34.0,0,0,0,0.0
5,22,3,0,,,,33.0,0,0,0,0.0
5,23,3,0,,,,29.0,0,0,0,0.0
5,24,3,0,,,,31.0,0,0,0,0.0
5,1,4,0,,,,30.24,0,0,0,0.0
5,2,4,0,,,,38.0,0,0,0,0.0
5,3,4,0,,,,32.4,0,0,0,0.0
5,4,4,0,,,,45.0,0,0,0,0.0
5,5,4,0,,,,48.0,0,0,0,0.0
5,6,4,0,,,,57.0,0,0,0,0.0
5,7,4,0,,,,68.0,0,0,0,0.0
5,8,4,0,,,,94.0,0,0,0,0.0
5,9,4,0,,,,88.2,0,0,0,0.0
5,10,4,0,,,,83.0,0,0,0,0.0
5,11,4,0,,,,68.76,0,0,0,0.0
5,12,4,0,,,,69.0,0,0,0,0.0
5,13,4,0,,,,71.0,0,0,0,0.0
5,14,4,0,,,,72.0,0,0,0,0.0
5,15,4,0,,,,68.4,0,0,0,0.0
5,16,4,0,,,,60.0,0,0,0,0.0
5,17,4,0,,,,43.0,0,0,0,0.0
5,18,4,0,,,,42.0,0,0,0,0.0
5,19,4,0,,,,37.0,0,0,0,0.0
5,20,4,0,,,,32.0,0,0,0,0.0
5,21,4,0,,,,37.0,0,0,0,0.0
5,22,4,0,,,,31.0,0,0,0,0.0
5,23,4,0,,,,28.0,0,0,0,0.0
5,24,4,0,,,,35.0,0,0,0,0.0
5,1,5,0,,,,32.0,0,0,0,0.0
5,2,5,0,,,,36.12,0,0,0,0.0
5,3,5,0,,,,40.0,0,0,0,0.0
5,4,5,0,,,,37.0,0,0,0,0.0
5,5,5,0,,,,46.0,0,0,0,0.0
5,6,5,0,,,,56.0,0,0,0,0.0
5,7,5,0,,,,67.0,0,0,0,0.0
5,8,5,0,,,,88.0,0,0,0,0.0
5,9,5,0,,,,88.0,0,0,0,0.0
5,10,5,0,,,,92.0,0,0,0,0.0
5,11,5,0,,,,77.0,0,0,0,0.0
5,12,5,0,,,,77.76,0,0,0,0.0
5,13,5,0,,,,78.0,0,0,0,0.0
5,14,5,0,,,,75.0,0,0,0,0.0
5,15,5,0,,,,61.0,0,0,0,0.0
5,16,5,0,,,,59.0,0,0,0,0.0
5,17,5,0,,,,44.0,0,0,0,0.0
5,18,5,0,,,,39.0,0,0,0,0.0
5,19,5,0,,,,36.72,0,0,0,0.0
5,20,5,0,,,,34.0,0,0,0,0.0
5,21,5,0,,,,37.0,0,0,0,0.0
5,22,5,0,,,,39.0,0,0,0,0.0
5,23,5,0,,,,27.0,0,0,0,0.0
5,24,5,0,,,,30.84,0,0,0,0.0
5,1,6,0,,,,32.0,0,0,0,0.0
5,2,6,0,,,,29.0,0,0,0,0.0
5,3,6,0,,,,33.0,0,0,0,0.0
5,4,6,0,,,,39.0,0,0,0,0.0
5,5,6,0,,,,41.0,0,0,0,0.0
5,6,6,0,,,,48.0,0,0,0,0.0
5,7,6,0,,,,54.0,0,0,0,0.0
5,8,6,0,,,,67.32,0,0,0,0.0
5,9,6,0,,,,85.0,0,0,0,0.0
5,10,6,0,,,,88.0,0,0,0,0.0
5,11,6,0,,,,72.0,0,0,0,0.0
5,12,6,0,,,,70.0,0,0,0,0.0
5,13,6,0,,,,62.64,0,0,0,0.0
5,14,6,0,,,,63.0,0,0,0,0.0
5,15,6,0,,,,50.0,0,0,0,0.0
5,16,6,0,,,,53.0,0,0,0,0.0
5,17,6,0,,,,39.0,0,0,0,0.0
5,18,6,0,,,,34.92,0,0,0,0.0
5,19,6,0,,,,30.0,0,0,0,0.0
5,20,6,0,,,,28.0,0,0,0,0.0
5,21,6,0,,,,28.0,0,0,0,0.0
5,22,6,0,,,,27.0,0,0,0,0.0
5,23,6,0,,,,29.0,0,0,0,0.0
5,24,6,0,,,,27.0,0,0,0,0.0
5,1,7,0,,,,31.0,0,0,0,0.0
5,2,7,0,,,,29.0,0,0,0,0.0
5,3,7,0,,,,28.56,0,0,0,0.0
5,4,7,0,,,,27.84,0,0,0,0.0
5,5,7,0,,,,31.0,0,0,0,0.0
5,6,7,0,,,,28.0,0,0,0,0.0
5,7,7,0,,,,28.0,0,0,0,0.0
5,8,7,0,,,,29.0,0,0,0,0.0
5,9,7,0,,,,29.0,0,0,0,0.0
5,10,7,0,,,,26.0,0,0,0,0.0
5,11,7,0,,,,30.0,0,0,0,0.0
5,12,7,0,,,,31.0,0,0,0,0.0
5,13,7,0,,,,32.0,0,0,0,0.0
5,14,7,0,,,,31.0,0,0,0,0.0
5,15,7,0,,,,25.0,0,0,0,0.0
5,16,7,0,,,,27.0,0,0,0,0.0
5,17,7,0,,,,28.68,0,0,0,0.0
5,18,7,0,,,,25.0,0,0,0,0.0
5,19,7,0,,,,27.0,0,0,0,0.0
5,20,7,0,,,,26.0,0,0,0,0.0
5,21,7,0,,,,30.0,0,0,0,0.0
5,22,7,0,,,,26.0,0,0,0,0.0
5,23,7,0,,,,34.0,0,0,0,0.0
5,24,7,0,,,,35.0,0,0,0,0.0
