Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
6,7,5,0,,,,15.9,0,0,0,25.19090909090909
6,8,5,0,,,,22.7,0,0,0,34.42757575757575
6,9,5,0,,,,71.0,0,0,0,83.96969696969697
6,10,5,0,,,,95.3,0,0,0,107.48121212121211
6,11,5,0,,,,93.2,0,0,0,82.29030303030302
6,12,5,0,,,,84.7,0,0,0,111.67969696969698
6,13,5,0,,,,86.9,0,0,0,136.0309090909091
6,14,5,0,,,,84.9,0,0,0,191.4509090909091
6,15,5,0,,,,73.3,0,0,0,382.06212121212127
6,16,5,0,,,,59.05,0,0,0,346.79484848484844
6,17,5,0,,,,40.95,0,0,0,245.19151515151515
6,18,5,0,,,,31.4,0,0,0,201.52727272727273
6,19,5,0,,,,38.1,0,0,0,177.1760606060606
6,20,5,0,,,,32.6,0,0,0,143.58818181818182
6,21,5,0,,,,34.4,0,0,0,76.41242424242425
6,22,5,0,,,,20.95,0,0,0,20.992424242424242
6,23,5,0,,,,23.6,0,0,0,2.519090909090909
6,24,5,0,,,,20.5,0,0,0,0.0
6,1,6,0,,,,22.5,0,0,0,0.0
6,2,6,0,,,,23.05,0,0,0,0.0
6,3,6,0,,,,22.85,0,0,0,0.0
6,4,6,0,,,,22.9,0,0,0,0.0
6,5,6,0,,,,23.05,0,0,0,0.8396969696969696
6,6,6,0,,,,21.35,0,0,0,9.236666666666666
6,7,6,0,,,,18.95,0,0,0,8.396969696969698
6,8,6,0,,,,27.9,0,0,0,25.19090909090909
6,9,6,0,,,,68.1,0,0,0,68.8551515151515
6,10,6,0,,,,79.75,0,0,0,82.29030303030302
6,11,6,0,,,,82.65,0,0,0,63.8169696969697
6,12,6,0,,,,78.05,0,0,0,150.30575757575758
6,13,6,0,,,,77.85,0,0,0,308.1687878787879
6,14,6,0,,,,76.1,0,0,0,297.25272727272727
6,15,6,0,,,,69.4,0,0,0,256.9472727272727
6,16,6,0,,,,52.4,0,0,0,219.16090909090912
6,17,6,0,,,,38.55,0,0,0,168.7790909090909
6,18,6,0,,,,23.7,0,0,0,114.19878787878788
6,19,6,0,,,,21.85,0,0,0,52.06121212121213
6,20,6,0,,,,20.85,0,0,0,31.90848484848485
6,21,6,0,,,,20.65,0,0,0,23.51151515151515
6,22,6,0,,,,18.95,0,0,0,10.076363636363636
6,23,6,0,,,,22.5,0,0,0,0.8396969696969696
6,24,6,0,,,,23.45,0,0,0,0.0
6,1,7,0,,,,23.0,0,0,0,0.0
6,2,7,0,,,,22.75,0,0,0,0.0
6,3,7,0,,,,23.05,0,0,0,0.0
6,4,7,0,,,,22.6,0,0,0,0.0
6,5,7,0,,,,21.9,0,0,0,4.198484848484849
6,6,7,0,,,,18.8,0,0,0,18.473333333333333
6,7,7,0,,,,19.2,0,0,0,49.54212121212121
6,8,7,0,,,,18.7,0,0,0,68.8551515151515
6,9,7,0,,,,18.75,0,0,0,110.83999999999999
6,10,7,0,,,,21.3,0,0,0,238.47393939393942
6,11,7,0,,,,20.3,0,0,0,387.100303030303
6,12,7,0,,,,21.6,0,0,0,477.7875757575757
6,13,7,0,,,,24.6,0,0,0,682.6736363636363
6,14,7,0,,,,30.7,0,0,0,627.2536363636364
6,15,7,0,,,,26.05,0,0,0,943.819393939394
6,16,7,0,,,,24.0,0,0,0,840.5366666666666
6,17,7,0,,,,21.1,0,0,0,572.6733333333333
6,18,7,0,,,,20.45,0,0,0,125.11484848484848
6,19,7,0,,,,19.75,0,0,0,68.01545454545455
6,20,7,0,,,,18.65,0,0,0,72.2139393939394
6,21,7,0,,,,18.7,0,0,0,20.992424242424242
6,22,7,0,,,,20.05,0,0,0,13.435151515151514
6,23,7,0,,,,22.3,0,0,0,0.8396969696969696
6,24,7,0,,,,21.15,0,0,0,0.0
6,1,1,0,,,,22.85,0,0,0,0.0
6,2,1,0,,,,22.6,0,0,0,0.0
6,3,1,0,,,,22.75,0,0,0,0.0
6,4,1,0,,,,22.4,0,0,0,0.0
6,5,1,0,,,,20.3,0,0,0,10.916060606060606
6,6,1,0,,,,17.3,0,0,0,36.1069696969697
6,7,1,0,,,,18.55,0,0,0,168.7790909090909
6,8,1,0,,,,18.65,0,0,0,198.16848484848484
6,9,1,0,,,,18.85,0,0,0,481.1463636363636
6,10,1,0,,,,19.1,0,0,0,751.5287878787879
6,11,1,0,,,,18.95,0,0,0,757.4066666666668
6,12,1,0,,,,19.2,0,0,0,681.8339393939394
6,13,1,0,,,,22.75,0,0,0,726.3378787878787
6,14,1,0,,,,24.65,0,0,0,665.04
6,15,1,0,,,,20.45,0,0,0,1001.7584848484848
6,16,1,0,,,,19.2,0,0,0,995.8806060606062
6,17,1,0,,,,18.6,0,0,0,869.0863636363636
6,18,1,0,,,,18.4,0,0,0,754.0478787878787
6,19,1,0,,,,18.0,0,0,0,589.4672727272726
6,20,1,0,,,,19.95,0,0,0,410.6118181818182
6,21,1,0,,,,18.9,0,0,0,234.27545454545455
6,22,1,0,,,,18.0,0,0,0,76.41242424242425
6,23,1,0,,,,18.05,0,0,0,16.793939393939397
6,24,1,0,,,,14.5,0,0,0,2.519090909090909
6,1,2,0,,,,18.7,0,0,0,0.0
6,2,2,0,,,,18.85,0,0,0,0.0
6,3,2,0,,,,18.3,0,0,0,0.0
6,4,2,0,,,,15.85,0,0,0,0.0
6,5,2,0,,,,14.1,0,0,0,10.076363636363636
6,6,2,0,,,,16.45,0,0,0,42.82454545454546
6,7,2,0,,,,16.45,0,0,0,162.06151515151515
6,8,2,0,,,,22.1,0,0,0,326.64212121212125
6,9,2,0,,,,32.55,0,0,0,495.42121212121214
6,10,2,0,,,,31.25,0,0,0,676.7957575757576
6,11,2,0,,,,30.15,0,0,0,805.2693939393939
6,12,2,0,,,,29.9,0,0,0,901.8345454545454
6,13,2,0,,,,27.7,0,0,0,956.4148484848484
6,14,2,0,,,,30.25,0,0,0,1003.4378787878787
6,15,2,0,,,,29.8,0,0,0,980.7660606060606
6,16,2,0,,,,24.7,0,0,0,922.8269696969697
6,17,2,0,,,,20.8,0,0,0,845.5748484848485
6,18,2,0,,,,20.4,0,0,0,0.0
6,19,2,0,,,,19.85,0,0,0,0.0
6,20,2,0,,,,19.2,0,0,0,0.0
6,21,2,0,,,,18.65,0,0,0,0.0
6,22,2,0,,,,14.15,0,0,0,71.37424242424242
6,23,2,0,,,,21.45,0,0,0,15.114545454545453
6,24,2,0,,,,17.05,0,0,0,2.519090909090909
6,1,3,0,,,,17.65,0,0,0,0.0
6,2,3,0,,,,20.65,0,0,0,0.0
6,3,3,0,,,,21.05,0,0,0,0.0
6,4,3,0,,,,17.1,0,0,0,0.0
6,5,3,0,,,,16.4,0,0,0,11.755757575757576
6,6,3,0,,,,13.7,0,0,0,43.664242424242424
6,7,3,0,,,,16.45,0,0,0,152.8248484848485
6,8,3,0,,,,25.6,0,0,0,252.74878787878785
6,9,3,0,,,,75.0,0,0,0,336.7184848484849
6,10,3,0,,,,82.5,0,0,0,632.2918181818183
6,11,3,0,,,,79.9,0,0,0,835.4984848484847
6,12,3,0,,,,83.5,0,0,0,917.788787878788
6,13,3,0,,,,75.25,0,0,0,979.9263636363636
6,14,3,0,,,,76.9,0,0,0,1009.3157575757575
6,15,3,0,,,,66.95,0,0,0,993.3615151515152
6,16,3,0,,,,50.15,0,0,0,935.4224242424242
6,17,3,0,,,,40.05,0,0,0,838.0175757575757
6,18,3,0,,,,25.4,0,0,0,683.5133333333333
6,19,3,0,,,,23.2,0,0,0,550.0015151515152
6,20,3,0,,,,18.1,0,0,0,391.2987878787879
6,21,3,0,,,,18.65,0,0,0,160.3821212121212
6,22,3,0,,,,19.55,0,0,0,68.01545454545455
6,23,3,0,,,,24.5,0,0,0,25.19090909090909
6,24,3,0,,,,17.9,0,0,0,1.6793939393939392
6,1,4,0,,,,21.95,0,0,0,0.0
6,2,4,0,,,,17.8,0,0,0,0.0
6,3,4,0,,,,17.45,0,0,0,0.0
6,4,4,0,,,,18.7,0,0,0,0.0
6,5,4,0,,,,18.0,0,0,0,16.793939393939397
6,6,4,0,,,,18.65,0,0,0,55.419999999999995
6,7,4,0,,,,18.65,0,0,0,125.95454545454545
6,8,4,0,,,,26.0,0,0,0,240.9930303030303
6,9,4,0,,,,69.3,0,0,0,391.2987878787879
6,10,4,0,,,,76.1,0,0,0,294.7336363636363
6,11,4,0,,,,84.9,0,0,0,607.1009090909091
6,12,4,0,,,,84.05,0,0,0,766.6433333333334
6,13,4,0,,,,81.0,0,0,0,626.4139393939394
6,14,4,0,,,,76.75,0,0,0,607.9406060606061
6,15,4,0,,,,76.35,0,0,0,508.8563636363636
6,16,4,0,,,,63.35,0,0,0,966.4912121212122
6,17,4,0,,,,48.4,0,0,0,849.7733333333333
6,18,4,0,,,,33.75,0,0,0,659.1621212121212
6,19,4,0,,,,30.8,0,0,0,585.268787878788
6,20,4,0,,,,29.25,0,0,0,426.5660606060606
6,21,4,0,,,,24.2,0,0,0,231.75636363636363
6,22,4,0,,,,21.45,0,0,0,48.70242424242424
6,23,4,0,,,,21.6,0,0,0,19.313030303030303
6,24,4,0,,,,22.8,0,0,0,2.519090909090909
6,1,5,0,,,,22.6,0,0,0,0.0
6,2,5,0,,,,22.7,0,0,0,0.0
6,3,5,0,,,,22.7,0,0,0,0.0
6,4,5,0,,,,20.55,0,0,0,0.0
6,5,5,0,,,,18.2,0,0,0,12.595454545454546
6,6,5,0,,,,18.5,0,0,0,42.82454545454546
6,7,5,0,,,,18.7,0,0,0,80.61090909090909
6,8,5,0,,,,25.4,0,0,0,125.95454545454545
6,9,5,0,,,,73.85,0,0,0,209.08454545454546
6,10,5,0,,,,84.1,0,0,0,529.8487878787878
6,11,5,0,,,,84.3,0,0,0,665.879696969697
6,12,5,0,,,,77.65,0,0,0,749.8493939393938
6,13,5,0,,,,82.15,0,0,0,0.0
6,14,5,0,,,,80.1,0,0,0,526.4899999999999
6,15,5,0,,,,71.05,0,0,0,964.8118181818182
6,16,5,0,,,,51.95,0,0,0,911.071212121212
6,17,5,0,,,,38.35,0,0,0,823.7427272727273
6,18,5,0,,,,24.55,0,0,0,703.6660606060606
6,19,5,0,,,,21.6,0,0,0,549.1618181818181
6,20,5,0,,,,21.25,0,0,0,382.9018181818182
6,21,5,0,,,,22.0,0,0,0,190.61121212121213
6,22,5,0,,,,18.05,0,0,0,52.90090909090909
6,23,5,0,,,,18.3,0,0,0,26.870303030303027
6,24,5,0,,,,19.85,0,0,0,2.519090909090909
6,1,6,0,,,,22.65,0,0,0,0.0
6,2,6,0,,,,22.65,0,0,0,0.0
6,3,6,0,,,,22.55,0,0,0,0.0
6,4,6,0,,,,22.35,0,0,0,0.0
6,5,6,0,,,,19.85,0,0,0,8.396969696969698
6,6,6,0,,,,18.45,0,0,0,52.90090909090909
6,7,6,0,,,,18.7,0,0,0,83.96969696969697
6,8,6,0,,,,27.35,0,0,0,158.70272727272726
6,9,6,0,,,,68.4,0,0,0,184.73333333333332
6,10,6,0,,,,77.2,0,0,0,317.4054545454545
6,11,6,0,,,,78.95,0,0,0,384.58121212121205
6,12,6,0,,,,79.3,0,0,0,552.520606060606
6,13,6,0,,,,79.6,0,0,0,807.7884848484848
6,14,6,0,,,,71.1,0,0,0,628.0933333333334
6,15,6,0,,,,71.4,0,0,0,334.19939393939393
6,16,6,0,,,,50.75,0,0,0,329.1612121212121
6,17,6,0,,,,37.1,0,0,0,615.4978787878788
6,18,6,0,,,,26.15,0,0,0,365.2681818181818
6,19,6,0,,,,21.6,0,0,0,228.39757575757577
6,20,6,0,,,,20.6,0,0,0,94.0460606060606
6,21,6,0,,,,23.85,0,0,0,56.259696969696975
6,22,6,0,,,,21.55,0,0,0,33.58787878787879
6,23,6,0,,,,21.6,0,0,0,11.755757575757576
6,24,6,0,,,,23.5,0,0,0,0.0
6,1,7,0,,,,23.0,0,0,0,0.0
6,2,7,0,,,,21.95,0,0,0,0.0
6,3,7,0,,,,22.65,0,0,0,0.0
6,4,7,0,,,,21.8,0,0,0,0.0
6,5,7,0,,,,18.35,0,0,0,7.557272727272727
6,6,7,0,,,,18.8,0,0,0,65.49636363636363
6,7,7,0,,,,18.7,0,0,0,215.80212121212122
6,8,7,0,,,,18.6,0,0,0,320.7642424242424
6,9,7,0,,,,18.5,0,0,0,280.4587878787879
6,10,7,0,,,,18.6,0,0,0,419.00878787878787
6,11,7,0,,,,18.6,0,0,0,357.7109090909091
6,12,7,0,,,,18.25,0,0,0,319.08484848484846
6,13,7,0,,,,21.05,0,0,0,323.28333333333336
6,14,7,0,,,,23.3,0,0,0,494.58151515151525
6,15,7,0,,,,21.95,0,0,0,298.9321212121212
6,16,7,0,,,,20.1,0,0,0,288.01606060606065
6,17,7,0,,,,18.65,0,0,0,101.60333333333332
6,18,7,0,,,,17.45,0,0,0,64.65666666666667
6,19,7,0,,,,20.45,0,0,0,136.87060606060604
6,20,7,0,,,,22.65,0,0,0,61.29787878787879
6,21,7,0,,,,23.75,0,0,0,47.86272727272728
6,22,7,0,,,,21.5,0,0,0,27.709999999999997
6,23,7,0,,,,18.65,0,0,0,5.877878787878788
6,24,7,0,,,,23.15,0,0,0,0.0
6,1,1,0,,,,22.55,0,0,0,0.0
6,2,1,0,,,,22.65,0,0,0,0.0
6,3,1,0,,,,22.45,0,0,0,0.0
6,4,1,0,,,,22.35,0,0,0,0.0
6,5,1,0,,,,22.15,0,0,0,0.0
6,6,1,0,,,,18.75,0,0,0,5.038181818181818
6,7,1,0,,,,18.4,0,0,0,42.82454545454546
6,8,1,0,,,,16.5,0,0,0,54.580303030303035
6,9,1,0,,,,16.95,0,0,0,71.37424242424242
6,10,1,0,,,,18.5,0,0,0,58.77878787878788
6,11,1,0,,,,19.5,0,0,0,110.83999999999999
6,12,1,0,,,,20.1,0,0,0,130.99272727272725
6,13,1,0,,,,20.7,0,0,0,121.7560606060606
6,14,1,0,,,,22.85,0,0,0,150.30575757575758
6,15,1,0,,,,19.15,0,0,0,119.23696969696971
6,16,1,0,,,,16.7,0,0,0,138.54999999999998
6,17,1,0,,,,16.6,0,0,0,149.4660606060606
6,18,1,0,,,,18.1,0,0,0,205.72575757575757
6,19,1,0,,,,16.3,0,0,0,110.83999999999999
6,20,1,0,,,,17.8,0,0,0,126.79424242424243
6,21,1,0,,,,18.55,0,0,0,69.69484848484848
6,22,1,0,,,,18.55,0,0,0,42.82454545454546
6,23,1,0,,,,20.35,0,0,0,10.916060606060606
6,24,1,0,,,,23.0,0,0,0,0.0
6,1,2,0,,,,22.45,0,0,0,0.0
6,2,2,0,,,,20.25,0,0,0,0.0
6,3,2,0,,,,20.05,0,0,0,0.0
6,4,2,0,,,,19.95,0,0,0,0.0
6,5,2,0,,,,19.1,0,0,0,0.8396969696969696
6,6,2,0,,,,14.7,0,0,0,12.595454545454546
6,7,2,0,,,,13.85,0,0,0,23.51151515151515
6,8,2,0,,,,23.85,0,0,0,96.56515151515151
6,9,2,0,,,,74.5,0,0,0,85.64909090909092
6,10,2,0,,,,83.2,0,0,0,145.26757575757574
6,11,2,0,,,,90.45,0,0,0,175.49666666666664
6,12,2,0,,,,84.15,0,0,0,146.9469696969697
6,13,2,0,,,,79.15,0,0,0,107.48121212121211
6,14,2,0,,,,76.8,0,0,0,73.05363636363636
6,15,2,0,,,,69.8,0,0,0,48.70242424242424
6,16,2,0,,,,53.7,0,0,0,84.80939393939394
6,17,2,0,,,,41.55,0,0,0,58.77878787878788
6,18,2,0,,,,30.7,0,0,0,102.4430303030303
6,19,2,0,,,,26.15,0,0,0,75.57272727272728
6,20,2,0,,,,23.35,0,0,0,42.82454545454546
6,21,2,0,,,,21.45,0,0,0,44.5039393939394
6,22,2,0,,,,20.1,0,0,0,6.717575757575757
6,23,2,0,,,,19.25,0,0,0,0.0
6,24,2,0,,,,20.9,0,0,0,0.0
6,1,3,0,,,,19.4,0,0,0,0.0
6,2,3,0,,,,22.15,0,0,0,0.0
6,3,3,0,,,,21.35,0,0,0,0.0
6,4,3,0,,,,22.65,0,0,0,0.0
6,5,3,0,,,,20.5,0,0,0,3.3587878787878784
6,6,3,0,,,,18.8,0,0,0,12.595454545454546
6,7,3,0,,,,18.75,0,0,0,26.030606060606065
6,8,3,0,,,,29.2,0,0,0,115.03848484848484
6,9,3,0,,,,65.5,0,0,0,172.1378787878788
6,10,3,0,,,,74.3,0,0,0,181.37454545454545
6,11,3,0,,,,84.15,0,0,0,165.42030303030302
6,12,3,0,,,,78.95,0,0,0,159.54242424242423
6,13,3,0,,,,75.9,0,0,0,139.38969696969696
6,14,3,0,,,,73.45,0,0,0,240.15333333333334
6,15,3,0,,,,66.35,0,0,0,327.4818181818182
6,16,3,0,,,,33.5,0,0,0,279.6190909090909
6,17,3,0,,,,25.95,0,0,0,459.3142424242424
6,18,3,0,,,,24.4,0,0,0,407.25303030303024
6,19,3,0,,,,28.9,0,0,0,213.2830303030303
6,20,3,0,,,,23.8,0,0,0,153.66454545454545
6,21,3,0,,,,22.65,0,0,0,83.96969696969697
6,22,3,0,,,,23.25,0,0,0,73.89333333333333
6,23,3,0,,,,20.0,0,0,0,17.633636363636366
6,24,3,0,,,,20.55,0,0,0,0.8396969696969696
6,1,4,0,,,,23.15,0,0,0,0.0
6,2,4,0,,,,23.4,0,0,0,0.0
6,3,4,0,,,,23.0,0,0,0,0.0
6,4,4,0,,,,22.55,0,0,0,0.0
6,5,4,0,,,,21.8,0,0,0,0.8396969696969696
6,6,4,0,,,,14.0,0,0,0,21.832121212121212
6,7,4,0,,,,14.0,0,0,0,31.90848484848485
6,8,4,0,,,,20.7,0,0,0,57.09939393939394
6,9,4,0,,,,72.35,0,0,0,105.80181818181818
6,10,4,0,,,,78.6,0,0,0,179.69515151515154
6,11,4,0,,,,86.3,0,0,0,464.3524242424242
6,12,4,0,,,,78.15,0,0,0,446.7187878787879
6,13,4,0,,,,67.1,0,0,0,340.0772727272727
6,14,4,0,,,,67.0,0,0,0,570.1542424242424
6,15,4,0,,,,66.4,0,0,0,529.0090909090909
6,16,4,0,,,,55.95,0,0,0,417.3293939393939
6,17,4,0,,,,47.8,0,0,0,461.8333333333333
6,18,4,0,,,,28.4,0,0,0,317.4054545454545
6,19,4,0,,,,17.9,0,0,0,217.48151515151517
6,20,4,0,,,,21.6,0,0,0,187.25242424242424
6,21,4,0,,,,19.6,0,0,0,104.96212121212122
6,22,4,0,,,,23.3,0,0,0,29.38939393939394
6,23,4,0,,,,20.35,0,0,0,3.3587878787878784
6,24,4,0,,,,24.6,0,0,0,0.8396969696969696
6,1,5,0,,,,20.75,0,0,0,0.0
6,2,5,0,,,,19.2,0,0,0,0.0
6,3,5,0,,,,22.6,0,0,0,0.0
6,4,5,0,,,,20.7,0,0,0,0.0
6,5,5,0,,,,18.2,0,0,0,11.755757575757576
6,6,5,0,,,,16.4,0,0,0,30.229090909090907
6,7,5,0,,,,15.9,0,0,0,121.7560606060606
6,8,5,0,,,,25.45,0,0,0,172.97757575757578
6,9,5,0,,,,69.7,0,0,0,193.97
6,10,5,0,,,,71.8,0,0,0,261.9854545454545
6,11,5,0,,,,77.15,0,0,0,299.77181818181816
6,12,5,0,,,,72.85,0,0,0,244.3518181818182
6,13,5,0,,,,76.0,0,0,0,188.9318181818182
6,14,5,0,,,,66.9,0,0,0,296.41303030303027
6,15,5,0,,,,68.5,0,0,0,191.4509090909091
6,16,5,0,,,,47.35,0,0,0,204.04636363636362
6,17,5,0,,,,42.5,0,0,0,156.18363636363637
6,18,5,0,,,,32.6,0,0,0,115.03848484848484
6,19,5,0,,,,27.95,0,0,0,239.31363636363636
6,20,5,0,,,,30.45,0,0,0,247.71060606060607
6,21,5,0,,,,26.55,0,0,0,74.7330303030303
6,22,5,0,,,,24.25,0,0,0,25.19090909090909
6,23,5,0,,,,20.0,0,0,0,8.396969696969698
6,24,5,0,,,,17.8,0,0,0,0.8396969696969696
6,1,6,0,,,,20.15,0,0,0,0.0
6,2,6,0,,,,21.9,0,0,0,0.0
6,3,6,0,,,,22.45,0,0,0,0.0
6,4,6,0,,,,19.15,0,0,0,0.0
6,5,6,0,,,,14.15,0,0,0,8.396969696969698
6,6,6,0,,,,14.4,0,0,0,52.90090909090909
6,7,6,0,,,,14.2,0,0,0,108.3209090909091
6,8,6,0,,,,21.2,0,0,0,193.13030303030303
6,9,6,0,,,,71.35,0,0,0,423.2072727272727
6,10,6,0,,,,71.95,0,0,0,488.7036363636364
6,11,6,0,,,,74.8,0,0,0,505.4975757575757
6,12,6,0,,,,76.35,0,0,0,430.76454545454544
6,13,6,0,,,,77.1,0,0,0,327.4818181818182
6,14,6,0,,,,72.5,0,0,0,172.1378787878788
6,15,6,0,,,,70.4,0,0,0,129.31333333333333
6,16,6,0,,,,44.55,0,0,0,0.0
6,17,6,0,,,,44.45,0,0,0,0.0
6,18,6,0,,,,46.0,0,0,0,0.0
6,19,6,0,,,,35.65,0,0,0,0.0
6,20,6,0,,,,31.4,0,0,0,0.0
6,21,6,0,,,,25.6,0,0,0,0.0
6,22,6,0,,,,21.05,0,0,0,0.0
6,23,6,0,,,,20.85,0,0,0,0.0
6,24,6,0,,,,18.85,0,0,0,0.0
6,1,7,0,,,,20.3,0,0,0,0.0
6,2,7,0,,,,23.05,0,0,0,0.0
6,3,7,0,,,,19.05,0,0,0,0.0
6,4,7,0,,,,16.6,0,0,0,0.0
6,5,7,0,,,,17.5,0,0,0,5.178131303030303
6,6,7,0,,,,14.9,0,0,0,29.249444454545454
6,7,7,0,,,,17.75,0,0,0,64.37676766666667
6,8,7,0,,,,15.1,0,0,0,100.0638889090909
6,9,7,0,,,,17.2,0,0,0,176.89616163636362
6,10,7,0,,,,17.5,0,0,0,242.67242424242426
6,11,7,0,,,,16.75,0,0,0,342.0365657575758
6,12,7,0,,,,18.75,0,0,0,403.7542930303031
6,13,7,0,,,,19.75,0,0,0,375.7643939393939
6,14,7,0,,,,18.25,0,0,0,470.6501515151515
6,15,7,0,,,,18.55,0,0,0,385.70080818181816
6,16,7,0,,,,20.45,0,0,0,396.3369696969697
6,17,7,0,,,,25.95,0,0,0,378.00358575757576
6,18,7,0,,,,26.55,0,0,0,292.49444442424243
6,19,7,0,,,,27.25,0,0,0,213.98277775757575
6,20,7,0,,,,33.05,0,0,0,159.82232321212123
6,21,7,0,,,,28.45,0,0,0,82.850101
6,22,7,0,,,,24.8,0,0,0,37.92631312121212
6,23,7,0,,,,21.4,0,0,0,9.656515151515151
6,24,7,0,,,,21.3,0,0,0,0.0
6,1,1,0,,,,21.8,0,0,0,0.0
6,2,1,0,,,,23.25,0,0,0,0.0
6,3,1,0,,,,21.95,0,0,0,0.0
6,4,1,0,,,,21.6,0,0,0,0.0
6,5,1,0,,,,19.7,0,0,0,6.321052181818183
6,6,1,0,,,,18.1,0,0,0,31.88515993939394
6,7,1,0,,,,19.7,0,0,0,72.30723906060607
6,8,1,0,,,,18.6,0,0,0,114.64196130303031
6,9,1,0,,,,17.6,0,0,0,195.88264312121214
6,10,1,0,,,,22.4,0,0,0,269.82262624242423
6,11,1,0,,,,16.65,0,0,0,303.17725606060606
6,12,1,0,,,,22.9,0,0,0,282.67465487878786
6,13,1,0,,,,25.3,0,0,0,263.5948737575757
6,14,1,0,,,,22.2,0,0,0,401.7250251515152
6,15,1,0,,,,28.9,0,0,0,285.96346806060603
6,16,1,0,,,,25.3,0,0,0,373.10535363636365
6,17,1,0,,,,31.8,0,0,0,271.94519360606057
6,18,1,0,,,,28.95,0,0,0,211.5103366969697
6,19,1,0,,,,20.9,0,0,0,206.12228112121213
6,20,1,0,,,,17.6,0,0,0,187.43902354545452
6,21,1,0,,,,15.8,0,0,0,95.11900675757576
6,22,1,0,,,,16.05,0,0,0,36.969991575757575
6,23,1,0,,,,16.9,0,0,0,10.286287878787878
6,24,1,0,,,,14.4,0,0,0,0.0
6,1,2,0,,,,17.3,0,0,0,0.0
6,2,2,0,,,,20.2,0,0,0,0.0
6,3,2,0,,,,19.75,0,0,0,0.0
6,4,2,0,,,,17.0,0,0,0,0.0
6,5,2,0,,,,19.15,0,0,0,0.0
6,6,2,0,,,,15.15,0,0,0,0.0
6,7,2,0,,,,16.7,0,0,0,0.0
6,8,2,0,,,,27.15,0,0,0,0.0
6,9,2,0,,,,71.85,0,0,0,35.26727272727273
6,10,2,0,,,,80.15,0,0,0,0.0
6,11,2,0,,,,84.95,0,0,0,193.97
6,12,2,0,,,,80.6,0,0,0,809.4678787878788
6,13,2,0,,,,71.85,0,0,0,906.8727272727273
6,14,2,0,,,,76.2,0,0,0,988.3233333333333
6,15,2,0,,,,67.4,0,0,0,978.2469696969697
6,16,2,0,,,,52.2,0,0,0,840.5366666666666
6,17,2,0,,,,39.85,0,0,0,817.8648484848485
6,18,2,0,,,,27.05,0,0,0,804.429696969697
6,19,2,0,,,,18.35,0,0,0,389.61939393939394
6,20,2,0,,,,20.35,0,0,0,234.27545454545455
6,21,2,0,,,,20.35,0,0,0,156.18363636363637
6,22,2,0,,,,20.25,0,0,0,83.96969696969697
6,23,2,0,,,,21.05,0,0,0,21.832121212121212
6,24,2,0,,,,24.75,0,0,0,0.0
6,1,3,0,,,,21.8,0,0,0,0.0
6,2,3,0,,,,22.0,0,0,0,0.0
6,3,3,0,,,,22.25,0,0,0,0.0
6,4,3,0,,,,20.35,0,0,0,0.0
6,5,3,0,,,,22.2,0,0,0,0.0
6,6,3,0,,,,18.55,0,0,0,15.114545454545453
6,7,3,0,,,,18.2,0,0,0,26.030606060606065
6,8,3,0,,,,26.0,0,0,0,61.29787878787879
6,9,3,0,,,,73.05,0,0,0,117.55757575757576
6,10,3,0,,,,79.75,0,0,0,167.09969696969696
6,11,3,0,,,,82.7,0,0,0,233.43575757575758
6,12,3,0,,,,84.25,0,0,0,188.9318181818182
6,13,3,0,,,,79.55,0,0,0,196.48909090909092
6,14,3,0,,,,70.45,0,0,0,291.3748484848485
6,15,3,0,,,,66.75,0,0,0,306.48939393939395
6,16,3,0,,,,57.35,0,0,0,300.61151515151516
6,17,3,0,,,,40.15,0,0,0,350.9933333333333
6,18,3,0,,,,23.7,0,0,0,361.9093939393939
6,19,3,0,,,,21.85,0,0,0,229.23727272727274
6,20,3,0,,,,18.4,0,0,0,185.57303030303032
6,21,3,0,,,,26.3,0,0,0,141.06909090909093
6,22,3,0,,,,25.7,0,0,0,73.89333333333333
6,23,3,0,,,,20.65,0,0,0,27.709999999999997
6,24,3,0,,,,19.0,0,0,0,3.3587878787878784
6,1,4,0,,,,20.1,0,0,0,0.0
6,2,4,0,,,,20.35,0,0,0,0.0
6,3,4,0,,,,21.85,0,0,0,0.0
6,4,4,0,,,,21.55,0,0,0,0.0
6,5,4,0,,,,17.8,0,0,0,10.076363636363636
6,6,4,0,,,,17.45,0,0,0,55.419999999999995
6,7,4,0,,,,17.45,0,0,0,98.24454545454546
6,8,4,0,,,,25.7,0,0,0,115.87818181818182
6,9,4,0,,,,59.95,0,0,0,185.57303030303032
6,10,4,0,,,,73.8,0,0,0,358.55060606060607
6,11,4,0,,,,77.25,0,0,0,355.1918181818182
6,12,4,0,,,,79.9,0,0,0,302.2909090909091
6,13,4,0,,,,70.35,0,0,0,294.7336363636363
6,14,4,0,,,,73.15,0,0,0,505.4975757575757
6,15,4,0,,,,64.15,0,0,0,179.69515151515154
6,16,4,0,,,,58.35,0,0,0,615.4978787878788
6,17,4,0,,,,49.75,0,0,0,481.1463636363636
6,18,4,0,,,,40.8,0,0,0,156.18363636363637
6,19,4,0,,,,38.8,0,0,0,208.24484848484852
6,20,4,0,,,,44.7,0,0,0,104.12242424242426
