Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
5,14,1,0,,,,36.0,0,0,0,766.1025
5,15,1,0,,,,29.0,0,0,0,800.76375
5,16,1,0,,,,12.0,0,0,0,853.1999999999999
5,17,1,0,,,,14.0,0,0,0,748.3275
5,18,1,0,,,,13.6,0,0,0,373.27500000000003
5,19,1,0,,,,16.0,0,0,0,364.3875
5,20,1,0,,,,13.0,0,0,0,239.9625
5,21,1,0,,,,13.0,0,0,0,52.436249999999994
5,22,1,0,,,,12.0,0,0,0,4.44375
5,23,1,0,,,,14.0,0,0,0,0.0
5,24,1,0,,,,14.96,0,0,0,0.0
5,1,2,0,,,,23.0,0,0,0,0.0
5,2,2,0,,,,22.0,0,0,0,0.0
5,3,2,0,,,,29.0,0,0,0,0.0
5,4,2,0,,,,30.0,0,0,0,0.0
5,5,2,0,,,,44.0,0,0,0,0.0
5,6,2,0,,,,60.0,0,0,0,0.0
5,7,2,0,,,,70.8,0,0,0,15.10875
5,8,2,0,,,,110.0,0,0,0,112.87125
5,9,2,0,,,,100.84,0,0,0,156.42000000000002
5,10,2,0,,,,88.0,0,0,0,265.73625
5,11,2,0,,,,94.04,0,0,0,415.935
5,12,2,0,,,,87.0,0,0,0,455.92875
5,13,2,0,,,,84.0,0,0,0,366.165
5,14,2,0,,,,89.0,0,0,0,320.83875
5,15,2,0,,,,79.0,0,0,0,227.52
5,16,2,0,,,,74.0,0,0,0,191.08125
5,17,2,0,,,,34.32,0,0,0,133.3125
5,18,2,0,,,,20.0,0,0,0,268.4025
5,19,2,0,,,,17.0,0,0,0,295.065
5,20,2,0,,,,26.0,0,0,0,169.75125
5,21,2,0,,,,40.0,0,0,0,78.21000000000001
5,22,2,0,,,,37.0,0,0,0,3.555
5,23,2,0,,,,20.0,0,0,0,0.0
5,24,2,0,,,,23.0,0,0,0,0.0
5,1,3,0,,,,25.0,0,0,0,0.0
5,2,3,0,,,,31.0,0,0,0,0.0
5,3,3,0,,,,36.0,0,0,0,0.0
5,4,3,0,,,,30.0,0,0,0,0.0
5,5,3,0,,,,38.0,0,0,0,0.0
5,6,3,0,,,,52.0,0,0,0,7.11
5,7,3,0,,,,68.0,0,0,0,28.44
5,8,3,0,,,,117.0,0,0,0,75.54375
5,9,3,0,,,,109.0,0,0,0,221.29874999999998
5,10,3,0,,,,94.0,0,0,0,196.41375
5,11,3,0,,,,97.0,0,0,0,380.385
5,12,3,0,,,,84.0,0,0,0,527.0287500000001
5,13,3,0,,,,93.0,0,0,0,420.37875
5,14,3,0,,,,79.0,0,0,0,581.2425
5,15,3,0,,,,76.0,0,0,0,437.265
5,16,3,0,,,,71.0,0,0,0,354.61125
5,17,3,0,,,,31.0,0,0,0,247.96125
5,18,3,0,,,,17.0,0,0,0,265.73625
5,19,3,0,,,,17.0,0,0,0,338.61375
5,20,3,0,,,,15.0,0,0,0,206.19000000000003
5,21,3,0,,,,17.4,0,0,0,80.87625
5,22,3,0,,,,14.0,0,0,0,14.22
5,23,3,0,,,,19.0,0,0,0,0.0
5,24,3,0,,,,17.0,0,0,0,0.0
5,1,4,0,,,,20.0,0,0,0,0.0
5,2,4,0,,,,28.0,0,0,0,0.0
5,3,4,0,,,,36.0,0,0,0,0.0
5,4,4,0,,,,30.0,0,0,0,0.0
5,5,4,0,,,,39.0,0,0,0,0.0
5,6,4,0,,,,49.0,0,0,0,7.11
5,7,4,0,,,,63.0,0,0,0,39.105000000000004
5,8,4,0,,,,114.64,0,0,0,123.53625
5,9,4,0,,,,101.52,0,0,0,148.42125000000001
5,10,4,0,,,,100.0,0,0,0,203.52375
5,11,4,0,,,,97.0,0,0,0,305.73
5,12,4,0,,,,84.48,0,0,0,387.495
5,13,4,0,,,,68.6,0,0,0,697.6687499999999
5,14,4,0,,,,64.0,0,0,0,551.025
5,15,4,0,,,,54.0,0,0,0,304.84125
5,16,4,0,,,,54.56,0,0,0,258.62625
5,17,4,0,,,,28.0,0,0,0,186.63750000000002
5,18,4,0,,,,14.0,0,0,0,163.53
5,19,4,0,,,,18.0,0,0,0,143.97750000000002
5,20,4,0,,,,31.0,0,0,0,64.87875
5,21,4,0,,,,14.0,0,0,0,38.21625
5,22,4,0,,,,14.0,0,0,0,9.776250000000001
5,23,4,0,,,,10.96,0,0,0,0.0
5,24,4,0,,,,13.0,0,0,0,0.0
5,1,5,0,,,,18.12,0,0,0,0.0
5,2,5,0,,,,12.28,0,0,0,0.0
5,3,5,0,,,,20.0,0,0,0,0.0
5,4,5,0,,,,29.0,0,0,0,0.0
5,5,5,0,,,,20.0,0,0,0,0.0
5,6,5,0,,,,43.0,0,0,0,2.66625
5,7,5,0,,,,53.0,0,0,0,20.44125
5,8,5,0,,,,108.0,0,0,0,91.54125
5,9,5,0,,,,89.0,0,0,0,183.0825
5,10,5,0,,,,82.24,0,0,0,282.6225
5,11,5,0,,,,80.0,0,0,0,430.15500000000003
5,12,5,0,,,,73.0,0,0,0,511.92
5,13,5,0,,,,75.48,0,0,0,452.37375000000003
5,14,5,0,,,,62.0,0,0,0,540.3599999999999
5,15,5,0,,,,56.0,0,0,0,532.36125
5,16,5,0,,,,57.0,0,0,0,580.35375
5,17,5,0,,,,31.0,0,0,0,612.34875
5,18,5,0,,,,15.0,0,0,0,400.82625
5,19,5,0,,,,15.0,0,0,0,385.7175
5,20,5,0,,,,16.0,0,0,0,172.4175
5,21,5,0,,,,14.0,0,0,0,38.21625
5,22,5,0,,,,12.4,0,0,0,6.22125
5,23,5,0,,,,12.0,0,0,0,0.0
5,24,5,0,,,,11.0,0,0,0,0.0
5,1,6,0,,,,16.0,0,0,0,0.0
5,2,6,0,,,,16.0,0,0,0,0.0
5,3,6,0,,,,14.36,0,0,0,0.0
5,4,6,0,,,,25.08,0,0,0,0.0
5,5,6,0,,,,17.52,0,0,0,0.0
5,6,6,0,,,,27.0,0,0,0,0.0
5,7,6,0,,,,50.04,0,0,0,6.22125
5,8,6,0,,,,88.0,0,0,0,54.21375
5,9,6,0,,,,70.4,0,0,0,55.1025
5,10,6,0,,,,66.0,0,0,0,39.99375
5,11,6,0,,,,62.0,0,0,0,73.76625
5,12,6,0,,,,56.0,0,0,0,114.64874999999999
5,13,6,0,,,,52.0,0,0,0,198.19125000000003
5,14,6,0,,,,60.0,0,0,0,175.9725
5,15,6,0,,,,51.16,0,0,0,186.63750000000002
5,16,6,0,,,,49.0,0,0,0,95.985
5,17,6,0,,,,24.0,0,0,0,155.53125
5,18,6,0,,,,12.0,0,0,0,198.19125000000003
5,19,6,0,,,,13.0,0,0,0,124.425
5,20,6,0,,,,18.0,0,0,0,114.64874999999999
5,21,6,0,,,,13.0,0,0,0,29.32875
5,22,6,0,,,,13.0,0,0,0,16.886249999999997
5,23,6,0,,,,21.0,0,0,0,0.88875
5,24,6,0,,,,17.0,0,0,0,0.0
5,1,7,0,,,,16.0,0,0,0,0.0
5,2,7,0,,,,14.0,0,0,0,0.0
5,3,7,0,,,,23.0,0,0,0,0.0
5,4,7,0,,,,13.0,0,0,0,0.0
5,5,7,0,,,,19.0,0,0,0,0.0
5,6,7,0,,,,20.0,0,0,0,0.0
5,7,7,0,,,,22.0,0,0,0,5.3325
5,8,7,0,,,,23.0,0,0,0,55.1025
5,9,7,0,,,,18.0,0,0,0,95.985
5,10,7,0,,,,19.0,0,0,0,209.74499999999998
5,11,7,0,,,,22.0,0,0,0,274.62375
5,12,7,0,,,,15.0,0,0,0,328.8375
5,13,7,0,,,,21.0,0,0,0,345.72375
5,14,7,0,,,,13.12,0,0,0,500.36625000000004
5,15,7,0,,,,15.92,0,0,0,655.8975
5,16,7,0,,,,21.0,0,0,0,519.9187499999999
5,17,7,0,,,,16.0,0,0,0,522.5849999999999
5,18,7,0,,,,17.0,0,0,0,477.25875
5,19,7,0,,,,15.0,0,0,0,655.0087500000001
5,20,7,0,,,,13.0,0,0,0,303.06375
5,21,7,0,,,,21.0,0,0,0,159.975
5,22,7,0,,,,17.0,0,0,0,62.2125
5,23,7,0,,,,29.0,0,0,0,10.665
5,24,7,0,,,,20.0,0,0,0,0.0
5,1,1,0,,,,28.0,0,0,0,0.0
5,2,1,0,,,,21.0,0,0,0,0.0
5,3,1,0,,,,26.0,0,0,0,0.0
5,4,1,0,,,,26.0,0,0,0,0.0
5,5,1,0,,,,31.0,0,0,0,0.0
5,6,1,0,,,,23.0,0,0,0,8.8875
5,7,1,0,,,,32.0,0,0,0,40.8825
5,8,1,0,,,,20.04,0,0,0,126.2025
5,9,1,0,,,,28.0,0,0,0,288.84375
5,10,1,0,,,,19.52,0,0,0,594.57375
5,11,1,0,,,,18.0,0,0,0,766.99125
5,12,1,0,,,,13.52,0,0,0,874.53
5,13,1,0,,,,15.0,0,0,0,944.7412499999999
5,14,1,0,,,,14.0,0,0,0,0.0
5,15,1,0,,,,12.8,0,0,0,0.0
5,16,1,0,,,,15.0,0,0,0,0.0
5,17,1,0,,,,15.24,0,0,0,0.0
5,18,1,0,,,,11.0,0,0,0,0.0
5,19,1,0,,,,13.0,0,0,0,0.0
5,20,1,0,,,,12.0,0,0,0,0.0
5,21,1,0,,,,13.52,0,0,0,0.0
5,22,1,0,,,,11.0,0,0,0,0.0
5,23,1,0,,,,18.08,0,0,0,0.0
5,24,1,0,,,,11.16,0,0,0,0.0
5,1,2,0,,,,20.0,0,0,0,0.0
5,2,2,0,,,,32.52,0,0,0,0.0
5,3,2,0,,,,25.0,0,0,0,0.0
5,4,2,0,,,,34.0,0,0,0,0.0
5,5,2,0,,,,39.0,0,0,0,0.0
5,6,2,0,,,,50.0,0,0,0,0.0
5,7,2,0,,,,67.0,0,0,0,0.0
5,8,2,0,,,,98.0,0,0,0,0.0
5,9,2,0,,,,84.0,0,0,0,0.0
5,10,2,0,,,,67.0,0,0,0,214.18875
5,11,2,0,,,,60.0,0,0,0,474.5925
5,12,2,0,,,,58.0,0,0,0,548.35875
5,13,2,0,,,,47.0,0,0,0,619.4587499999999
5,14,2,0,,,,48.0,0,0,0,594.57375
5,15,2,0,,,,49.0,0,0,0,375.0525
5,16,2,0,,,,52.0,0,0,0,192.85875
5,17,2,0,,,,23.0,0,0,0,139.53375
5,18,2,0,,,,12.0,0,0,0,46.214999999999996
5,19,2,0,,,,17.0,0,0,0,51.54750000000001
5,20,2,0,,,,15.0,0,0,0,31.995
5,21,2,0,,,,22.0,0,0,0,26.662499999999998
5,22,2,0,,,,23.0,0,0,0,3.555
5,23,2,0,,,,11.0,0,0,0,0.0
5,24,2,0,,,,14.0,0,0,0,0.0
5,1,3,0,,,,14.0,0,0,0,0.0
5,2,3,0,,,,17.0,0,0,0,0.0
5,3,3,0,,,,15.56,0,0,0,0.0
5,4,3,0,,,,19.0,0,0,0,0.0
5,5,3,0,,,,19.28,0,0,0,0.0
5,6,3,0,,,,34.0,0,0,0,0.0
5,7,3,0,,,,50.0,0,0,0,49.77
5,8,3,0,,,,91.0,0,0,0,79.09875
5,9,3,0,,,,63.0,0,0,0,114.64874999999999
5,10,3,0,,,,61.0,0,0,0,39.105000000000004
5,11,3,0,,,,66.0,0,0,0,94.2075
5,12,3,0,,,,62.64,0,0,0,235.51875
5,13,3,0,,,,65.0,0,0,0,265.73625
5,14,3,0,,,,57.04,0,0,0,534.13875
5,15,3,0,,,,44.48,0,0,0,625.6800000000001
5,16,3,0,,,,40.0,0,0,0,0.0
5,17,3,0,,,,21.0,0,0,0,0.0
5,18,3,0,,,,14.6,0,0,0,0.0
5,19,3,0,,,,15.0,0,0,0,0.0
5,20,3,0,,,,14.0,0,0,0,0.0
5,21,3,0,,,,13.0,0,0,0,0.0
5,22,3,0,,,,15.0,0,0,0,0.0
5,23,3,0,,,,9.0,0,0,0,0.0
5,24,3,0,,,,14.0,0,0,0,0.0
5,1,4,0,,,,13.0,0,0,0,0.0
5,2,4,0,,,,10.52,0,0,0,0.0
5,3,4,0,,,,16.0,0,0,0,0.0
5,4,4,0,,,,18.0,0,0,0,0.0
5,5,4,0,,,,14.0,0,0,0,0.0
5,6,4,0,,,,34.0,0,0,0,0.0
5,7,4,0,,,,48.0,0,0,0,0.0
5,8,4,0,,,,91.0,0,0,0,0.0
5,9,4,0,,,,78.0,0,0,0,0.0
5,10,4,0,,,,72.0,0,0,0,0.0
5,11,4,0,,,,74.0,0,0,0,0.0
5,12,4,0,,,,60.0,0,0,0,343.94625
5,13,4,0,,,,56.0,0,0,0,343.94625
5,14,4,0,,,,59.0,0,0,0,0.0
5,15,4,0,,,,58.0,0,0,0,210.63375000000002
5,16,4,0,,,,48.0,0,0,0,134.20125
5,17,4,0,,,,22.96,0,0,0,175.08375
5,18,4,0,,,,12.6,0,0,0,319.95
5,19,4,0,,,,12.0,0,0,0,356.38874999999996
5,20,4,0,,,,24.96,0,0,0,95.985
5,21,4,0,,,,13.0,0,0,0,34.661249999999995
5,22,4,0,,,,13.0,0,0,0,13.331249999999999
5,23,4,0,,,,12.0,0,0,0,3.555
5,24,4,0,,,,10.0,0,0,0,0.0
5,1,5,0,,,,15.0,0,0,0,0.0
5,2,5,0,,,,19.76,0,0,0,0.0
5,3,5,0,,,,17.0,0,0,0,0.0
5,4,5,0,,,,20.0,0,0,0,0.0
5,5,5,0,,,,24.0,0,0,0,0.0
5,6,5,0,,,,35.0,0,0,0,7.99875
5,7,5,0,,,,50.0,0,0,0,42.66
5,8,5,0,,,,101.0,0,0,0,46.214999999999996
5,9,5,0,,,,85.0,0,0,0,59.54625
5,10,5,0,,,,96.0,0,0,0,79.9875
5,11,5,0,,,,84.0,0,0,0,120.87
5,12,5,0,,,,83.12,0,0,0,160.86375
5,13,5,0,,,,78.0,0,0,0,198.19125000000003
5,14,5,0,,,,75.0,0,0,0,311.0625
5,15,5,0,,,,70.0,0,0,0,217.74375
5,16,5,0,,,,64.0,0,0,0,312.84000000000003
5,17,5,0,,,,29.0,0,0,0,364.3875
5,18,5,0,,,,13.0,0,0,0,416.82375
5,19,5,0,,,,18.0,0,0,0,307.5075
5,20,5,0,,,,16.0,0,0,0,119.98125
5,21,5,0,,,,11.0,0,0,0,78.21000000000001
5,22,5,0,,,,13.0,0,0,0,18.66375
5,23,5,0,,,,13.0,0,0,0,0.88875
5,24,5,0,,,,18.0,0,0,0,0.0
5,1,6,0,,,,18.0,0,0,0,0.0
5,2,6,0,,,,19.0,0,0,0,0.0
5,3,6,0,,,,25.0,0,0,0,0.0
5,4,6,0,,,,25.0,0,0,0,0.0
5,5,6,0,,,,22.0,0,0,0,0.0
5,6,6,0,,,,40.0,0,0,0,2.66625
5,7,6,0,,,,55.68,0,0,0,25.773750000000003
5,8,6,0,,,,105.0,0,0,0,82.65375
5,9,6,0,,,,84.0,0,0,0,136.8675
5,10,6,0,,,,73.0,0,0,0,163.53
5,11,6,0,,,,72.0,0,0,0,263.07000000000005
5,12,6,0,,,,67.0,0,0,0,221.29874999999998
5,13,6,0,,,,60.0,0,0,0,301.28625
5,14,6,0,,,,69.24,0,0,0,304.84125
5,15,6,0,,,,60.0,0,0,0,208.85625
5,16,6,0,,,,51.0,0,0,0,139.53375
5,17,6,0,,,,26.0,0,0,0,180.41625
5,18,6,0,,,,19.0,0,0,0,160.86375
5,19,6,0,,,,11.0,0,0,0,109.31625
5,20,6,0,,,,18.0,0,0,0,55.1025
5,21,6,0,,,,17.0,0,0,0,26.662499999999998
5,22,6,0,,,,10.0,0,0,0,7.99875
5,23,6,0,,,,16.0,0,0,0,0.88875
5,24,6,0,,,,22.0,0,0,0,0.0
5,1,7,0,,,,11.0,0,0,0,0.0
5,2,7,0,,,,17.28,0,0,0,0.0
5,3,7,0,,,,21.0,0,0,0,0.0
5,4,7,0,,,,16.0,0,0,0,0.0
5,5,7,0,,,,21.0,0,0,0,0.0
5,6,7,0,,,,20.0,0,0,0,8.8875
5,7,7,0,,,,19.0,0,0,0,47.9925
5,8,7,0,,,,22.0,0,0,0,43.54875
5,9,7,0,,,,17.0,0,0,0,68.43375
5,10,7,0,,,,25.0,0,0,0,135.97875000000002
5,11,7,0,,,,18.0,0,0,0,333.28125
5,12,7,0,,,,22.0,0,0,0,607.905
5,13,7,0,,,,12.0,0,0,0,497.7
5,14,7,0,,,,12.0,0,0,0,485.2575
5,15,7,0,,,,19.44,0,0,0,834.53625
5,16,7,0,,,,14.0,0,0,0,591.9075
5,17,7,0,,,,12.0,0,0,0,441.70875
5,18,7,0,,,,12.0,0,0,0,555.46875
5,19,7,0,,,,16.0,0,0,0,330.615
5,20,7,0,,,,11.76,0,0,0,259.515
5,21,7,0,,,,12.0,0,0,0,125.31375
5,22,7,0,,,,16.0,0,0,0,31.995
5,23,7,0,,,,18.56,0,0,0,0.88875
5,24,7,0,,,,17.0,0,0,0,0.0
5,1,1,0,,,,21.0,0,0,0,0.0
5,2,1,0,,,,17.2,0,0,0,0.0
5,3,1,0,,,,22.0,0,0,0,0.0
5,4,1,0,,,,23.0,0,0,0,0.0
5,5,1,0,,,,20.0,0,0,0,0.0
5,6,1,0,,,,20.76,0,0,0,5.3325
5,7,1,0,,,,19.0,0,0,0,16.886249999999997
5,8,1,0,,,,16.0,0,0,0,24.885
5,9,1,0,,,,22.0,0,0,0,68.43375
5,10,1,0,,,,17.0,0,0,0,105.76125
5,11,1,0,,,,21.0,0,0,0,131.53500000000003
5,12,1,0,,,,13.0,0,0,0,184.85999999999999
5,13,1,0,,,,22.0,0,0,0,453.2625
5,14,1,0,,,,14.0,0,0,0,322.61625
5,15,1,0,,,,12.56,0,0,0,693.225
5,16,1,0,,,,11.0,0,0,0,801.6525
5,17,1,0,,,,11.0,0,0,0,659.4525
5,18,1,0,,,,12.0,0,0,0,791.8762499999999
5,19,1,0,,,,12.0,0,0,0,385.7175
5,20,1,0,,,,12.0,0,0,0,347.50124999999997
5,21,1,0,,,,12.0,0,0,0,169.75125
5,22,1,0,,,,14.0,0,0,0,24.885
5,23,1,0,,,,13.0,0,0,0,3.555
5,24,1,0,,,,14.16,0,0,0,0.0
5,1,2,0,,,,25.0,0,0,0,0.0
5,2,2,0,,,,36.0,0,0,0,0.0
5,3,2,0,,,,33.0,0,0,0,0.0
5,4,2,0,,,,42.0,0,0,0,0.0
5,5,2,0,,,,49.4,0,0,0,1.7775
5,6,2,0,,,,64.0,0,0,0,21.33
5,7,2,0,,,,68.44,0,0,0,111.9825
5,8,2,0,,,,101.0,0,0,0,280.845
5,9,2,0,,,,80.0,0,0,0,467.4825
5,10,2,0,,,,68.28,0,0,0,674.56125
5,11,2,0,,,,65.0,0,0,0,838.9799999999999
5,12,2,0,,,,58.0,0,0,0,961.6274999999999
5,13,2,0,,,,61.0,0,0,0,1033.6162499999998
5,14,2,0,,,,52.0,0,0,0,177.75
5,15,2,0,,,,50.32,0,0,0,0.0
5,16,2,0,,,,48.0,0,0,0,0.0
5,17,2,0,,,,22.0,0,0,0,0.0
5,18,2,0,,,,14.0,0,0,0,0.0
5,19,2,0,,,,15.0,0,0,0,0.0
5,20,2,0,,,,19.16,0,0,0,0.0
5,21,2,0,,,,25.0,0,0,0,0.0
5,22,2,0,,,,27.0,0,0,0,0.0
5,23,2,0,,,,13.0,0,0,0,0.0
5,24,2,0,,,,13.0,0,0,0,0.0
5,1,3,0,,,,11.0,0,0,0,0.0
5,2,3,0,,,,17.0,0,0,0,0.0
5,3,3,0,,,,21.0,0,0,0,0.0
5,4,3,0,,,,19.0,0,0,0,0.0
5,5,3,0,,,,30.0,0,0,0,0.0
5,6,3,0,,,,33.0,0,0,0,0.0
5,7,3,0,,,,53.0,0,0,0,0.0
5,8,3,0,,,,89.68,0,0,0,0.0
5,9,3,0,,,,63.0,0,0,0,0.0
5,10,3,0,,,,46.08,0,0,0,0.0
5,11,3,0,,,,42.0,0,0,0,0.0
5,12,3,0,,,,38.0,0,0,0,0.0
5,13,3,0,,,,36.08,0,0,0,0.0
5,14,3,0,,,,31.0,0,0,0,0.0
5,15,3,0,,,,31.0,0,0,0,0.0
5,16,3,0,,,,26.0,0,0,0,0.0
5,17,3,0,,,,20.0,0,0,0,0.0
5,18,3,0,,,,11.0,0,0,0,0.0
5,19,3,0,,,,10.0,0,0,0,0.0
5,20,3,0,,,,12.0,0,0,0,0.0
5,21,3,0,,,,14.0,0,0,0,0.0
5,22,3,0,,,,9.0,0,0,0,0.0
5,23,3,0,,,,12.0,0,0,0,0.0
5,24,3,0,,,,10.0,0,0,0,0.0
5,1,4,0,,,,11.0,0,0,0,0.0
5,2,4,0,,,,11.0,0,0,0,0.0
5,3,4,0,,,,15.0,0,0,0,0.0
5,4,4,0,,,,16.76,0,0,0,0.0
5,5,4,0,,,,16.0,0,0,0,0.0
5,6,4,0,,,,20.0,0,0,0,0.0
5,7,4,0,,,,29.0,0,0,0,0.0
5,8,4,0,,,,66.4,0,0,0,0.0
5,9,4,0,,,,50.0,0,0,0,0.0
5,10,4,0,,,,53.0,0,0,0,0.0
5,11,4,0,,,,52.6,0,0,0,0.0
5,12,4,0,,,,52.0,0,0,0,0.0
5,13,4,0,,,,41.0,0,0,0,0.0
5,14,4,0,,,,36.0,0,0,0,0.0
5,15,4,0,,,,37.0,0,0,0,0.0
5,16,4,0,,,,40.0,0,0,0,0.0
5,17,4,0,,,,19.0,0,0,0,0.0
5,18,4,0,,,,15.48,0,0,0,0.0
5,19,4,0,,,,15.28,0,0,0,0.0
5,20,4,0,,,,22.0,0,0,0,0.0
5,21,4,0,,,,13.0,0,0,0,0.0
5,22,4,0,,,,13.0,0,0,0,0.0
5,23,4,0,,,,12.0,0,0,0,0.0
5,24,4,0,,,,10.0,0,0,0,0.0
5,1,5,0,,,,12.0,0,0,0,0.0
5,2,5,0,,,,12.0,0,0,0,0.0
5,3,5,0,,,,13.0,0,0,0,0.0
5,4,5,0,,,,19.0,0,0,0,0.0
5,5,5,0,,,,15.0,0,0,0,0.0
5,6,5,0,,,,21.0,0,0,0,0.0
5,7,5,0,,,,29.0,0,0,0,0.0
5,8,5,0,,,,66.0,0,0,0,0.0
5,9,5,0,,,,53.0,0,0,0,0.0
5,10,5,0,,,,57.92,0,0,0,0.0
5,11,5,0,,,,54.0,0,0,0,0.0
5,12,5,0,,,,46.0,0,0,0,0.0
5,13,5,0,,,,42.0,0,0,0,0.0
5,14,5,0,,,,43.0,0,0,0,0.0
5,15,5,0,,,,33.0,0,0,0,0.0
5,16,5,0,,,,35.0,0,0,0,0.0
5,17,5,0,,,,21.0,0,0,0,0.0
5,18,5,0,,,,14.0,0,0,0,0.0
5,19,5,0,,,,13.0,0,0,0,0.0
5,20,5,0,,,,12.0,0,0,0,0.0
5,21,5,0,,,,9.0,0,0,0,0.0
5,22,5,0,,,,11.0,0,0,0,0.0
5,23,5,0,,,,12.0,0,0,0,0.0
5,24,5,0,,,,11.84,0,0,0,0.0
5,1,6,0,,,,13.0,0,0,0,0.0
5,2,6,0,,,,13.0,0,0,0,0.0
5,3,6,0,,,,13.0,0,0,0,0.0
5,4,6,0,,,,16.0,0,0,0,0.0
5,5,6,0,,,,17.4,0,0,0,0.0
5,6,6,0,,,,20.0,0,0,0,0.0
5,7,6,0,,,,34.0,0,0,0,0.0
5,8,6,0,,,,71.0,0,0,0,0.0
5,9,6,0,,,,54.0,0,0,0,0.0
5,10,6,0,,,,51.0,0,0,0,0.0
5,11,6,0,,,,49.0,0,0,0,0.0
5,12,6,0,,,,38.6,0,0,0,0.0
5,13,6,0,,,,42.0,0,0,0,0.0
5,14,6,0,,,,37.0,0,0,0,0.0
5,15,6,0,,,,31.0,0,0,0,0.0
5,16,6,0,,,,30.0,0,0,0,0.0
5,17,6,0,,,,23.0,0,0,0,0.0
5,18,6,0,,,,11.0,0,0,0,0.0
5,19,6,0,,,,12.0,0,0,0,0.0
5,20,6,0,,,,12.0,0,0,0,0.0
5,21,6,0,,,,11.0,0,0,0,0.0
5,22,6,0,,,,12.0,0,0,0,0.0
5,23,6,0,,,,13.92,0,0,0,0.0
5,24,6,0,,,,9.44,0,0,0,0.0
5,1,7,0,,,,14.0,0,0,0,0.0
5,2,7,0,,,,12.0,0,0,0,0.0
5,3,7,0,,,,13.0,0,0,0,0.0
5,4,7,0,,,,11.32,0,0,0,0.0
5,5,7,0,,,,10.0,0,0,0,0.0
5,6,7,0,,,,11.0,0,0,0,0.0
5,7,7,0,,,,12.0,0,0,0,0.0
5,8,7,0,,,,10.0,0,0,0,0.0
5,9,7,0,,,,13.0,0,0,0,0.0
5,10,7,0,,,,9.36,0,0,0,0.0
5,11,7,0,,,,14.0,0,0,0,0.0
5,12,7,0,,,,13.16,0,0,0,0.0
5,13,7,0,,,,15.0,0,0,0,0.0
5,14,7,0,,,,12.76,0,0,0,0.0
5,15,7,0,,,,10.64,0,0,0,0.0
5,16,7,0,,,,10.0,0,0,0,0.0
5,17,7,0,,,,11.0,0,0,0,0.0
5,18,7,0,,,,10.0,0,0,0,0.0
5,19,7,0,,,,12.0,0,0,0,0.0
5,20,7,0,,,,10.0,0,0,0,0.0
5,21,7,0,,,,11.0,0,0,0,0.0
5,22,7,0,,,,12.0,0,0,0,0.0
5,23,7,0,,,,11.0,0,0,0,0.0
5,24,7,0,,,,12.08,0,0,0,0.0
5,1,1,0,,,,12.0,0,0,0,0.0
5,2,1,0,,,,12.0,0,0,0,0.0
5,3,1,0,,,,14.6,0,0,0,0.0
5,4,1,0,,,,15.28,0,0,0,0.0
5,5,1,0,,,,12.0,0,0,0,0.0
5,6,1,0,,,,11.16,0,0,0,0.0
5,7,1,0,,,,18.0,0,0,0,0.0
5,8,1,0,,,,10.24,0,0,0,0.0
5,9,1,0,,,,11.0,0,0,0,0.0
5,10,1,0,,,,11.0,0,0,0,0.0
5,11,1,0,,,,9.0,0,0,0,0.0
5,12,1,0,,,,11.0,0,0,0,0.0
5,13,1,0,,,,13.0,0,0,0,0.0
5,14,1,0,,,,12.0,0,0,0,0.0
5,15,1,0,,,,12.0,0,0,0,0.0
5,16,1,0,,,,9.0,0,0,0,0.0
5,17,1,0,,,,12.0,0,0,0,0.0
5,18,1,0,,,,10.0,0,0,0,0.0
5,19,1,0,,,,11.0,0,0,0,0.0
5,20,1,0,,,,12.0,0,0,0,0.0
5,21,1,0,,,,10.0,0,0,0,0.0
5,22,1,0,,,,13.0,0,0,0,0.0
5,23,1,0,,,,13.0,0,0,0,0.0
5,24,1,0,,,,8.68,0,0,0,0.0
5,1,2,0,,,,14.0,0,0,0,0.0
5,2,2,0,,,,15.0,0,0,0,0.0
5,3,2,0,,,,14.8,0,0,0,0.0
5,4,2,0,,,,18.0,0,0,0,0.0
5,5,2,0,,,,22.76,0,0,0,0.0
5,6,2,0,,,,27.0,0,0,0,0.0
5,7,2,0,,,,38.0,0,0,0,0.0
5,8,2,0,,,,61.0,0,0,0,0.0
5,9,2,0,,,,49.0,0,0,0,0.0
5,10,2,0,,,,49.0,0,0,0,0.0
5,11,2,0,,,,48.0,0,0,0,0.0
5,12,2,0,,,,42.0,0,0,0,0.0
5,13,2,0,,,,48.0,0,0,0,0.0
5,14,2,0,,,,40.0,0,0,0,0.0
5,15,2,0,,,,38.0,0,0,0,0.0
5,16,2,0,,,,35.0,0,0,0,0.0
5,17,2,0,,,,18.88,0,0,0,0.0
5,18,2,0,,,,12.0,0,0,0,0.0
5,19,2,0,,,,10.0,0,0,0,0.0
5,20,2,0,,,,13.0,0,0,0,0.0
5,21,2,0,,,,20.72,0,0,0,0.0
5,22,2,0,,,,23.0,0,0,0,0.0
5,23,2,0,,,,13.0,0,0,0,0.0
5,24,2,0,,,,12.32,0,0,0,0.0
5,1,3,0,,,,9.28,0,0,0,0.0
